-2.8860511779785156	4.788159370422363	-4.077915191650391	-1.9910427331924438	-2.2947425842285156	-3.475872039794922	-0.537763774394989	1.013576865196228	-3.268573045730591	1.3368077278137207	4.00908088684082	4.713026523590088	-1.1665632724761963	-4.852190971374512	4.732818603515625	1.2520380020141602	-2.24465274810791	-4.6308159828186035	-3.281083345413208	0.7082457542419434	2.1430110931396484	0.6008999347686768	0.01929497718811035	-0.562669575214386	-1.039903998374939	-1.5728856325149536	1.0513229370117188	-0.18746501207351685	-1.2005383968353271	-1.0245418548583984	2.457533121109009	2.168086528778076	1.5392330884933472	-1.1864982843399048	-4.357576370239258	3.840210437774658	3.2751212120056152	1.9967148303985596	-1.4195058345794678	-0.31780311465263367	-2.4088008403778076	2.6176912784576416	-2.9748663902282715	-5.0631184577941895	-3.4332151412963867	-0.31188368797302246	-2.699699878692627	0.1613752841949463	0.057238221168518066	4.777518272399902	-0.8054149150848389	-1.9714267253875732	-1.7569280862808228	3.8525843620300293	0.5603708028793335	-4.677883148193359	6.234879970550537	-1.7714874744415283	-0.9594656229019165	-4.291540145874023	1.4281978607177734	1.4410804510116577	-7.343053340911865	1.7983639240264893
3.129757881164551	-4.752650737762451	-0.9293377995491028	5.988492488861084	3.2140867710113525	-3.169785737991333	-3.6252803802490234	-1.1941189765930176	-1.5595136880874634	2.310281276702881	-4.389644145965576	-1.4082449674606323	-5.329742908477783	-5.498541831970215	2.733551502227783	-0.08540824055671692	-2.7241809368133545	-0.419677197933197	-4.458044052124023	3.370814800262451	2.6749091148376465	3.931368350982666	-2.1669626235961914	-0.03993237018585205	-3.077885866165161	-4.062180519104004	-2.2140562534332275	0.8788713216781616	2.778477668762207	-1.1111103296279907	2.155313730239868	-0.07369884848594666	0.15975117683410645	0.9850770831108093	3.7949838638305664	-0.6404386758804321	2.3502166271209717	-2.6623568534851074	-2.6059889793395996	-0.9746091961860657	4.222213268280029	2.3371315002441406	-3.9752445220947266	2.5818729400634766	-0.8543553352355957	-0.467728853225708	-2.7075209617614746	-1.4855221509933472	0.09527313709259033	-0.3077366352081299	0.7357179522514343	4.495588302612305	0.3445941209793091	-1.3026912212371826	-1.6221086978912354	0.8218340873718262	-1.6787447929382324	-2.965433120727539	-0.4095662832260132	7.420071601867676	3.3513967990875244	-1.1217740774154663	-2.045675277709961	-4.041037559509277
3.1769306659698486	-0.48860815167427063	0.2854313850402832	1.4294366836547852	-2.331268548965454	2.525376796722412	4.963017463684082	2.4888904094696045	5.2305707931518555	-3.184877395629883	-2.4284744262695312	-1.8126418590545654	-3.923032760620117	-0.36389216780662537	-0.52813720703125	1.2390468120574951	5.660712242126465	2.82118821144104	-1.8953157663345337	0.14367318153381348	1.4069101810455322	-3.8806936740875244	4.013680458068848	1.1985031366348267	-1.4477012157440186	-3.015031099319458	-0.11196422576904297	-2.8019917011260986	-1.6007273197174072	3.8050951957702637	2.314093828201294	0.9475816488265991	-2.70582914352417	4.740214824676514	0.8990482091903687	2.6813955307006836	-1.947139024734497	-2.0052077770233154	1.9339627027511597	2.321911573410034	0.6462858319282532	2.370546340942383	2.666825294494629	3.7003822326660156	-0.8839907646179199	-2.5760397911071777	-2.7717697620391846	2.9803855419158936	-0.4322948455810547	0.4335571527481079	2.4269676208496094	-3.814016819000244	-0.8053809404373169	-2.5174245834350586	4.4568400382995605	1.8889981508255005	0.348029226064682	2.8936147689819336	1.9589612483978271	4.332876682281494	-5.314011096954346	1.6236026287078857	-3.9265475273132324	5.547280311584473
1.538203477859497	-2.0593583583831787	0.8809134364128113	1.7572822570800781	1.89979887008667	-3.831268787384033	-2.584266424179077	-2.866352081298828	-2.3925740718841553	2.4233951568603516	-1.7087595462799072	-0.4089106321334839	-2.336094379425049	0.032494306564331055	1.6662681102752686	0.6572638750076294	-4.563361167907715	-0.8620970845222473	-0.41038548946380615	1.1874003410339355	1.9071965217590332	2.5208752155303955	-0.5432273745536804	-2.888157844543457	0.029820047318935394	-0.41438373923301697	-0.10391944646835327	5.895163059234619	2.5873756408691406	-1.6526503562927246	-1.3681488037109375	-0.0771174430847168	0.7382998466491699	-1.8733408451080322	3.8654584884643555	-2.206233501434326	2.5868425369262695	-3.6562113761901855	-3.9123213291168213	-2.8306641578674316	3.032891273498535	-0.09664370119571686	-2.518681526184082	-0.2727046608924866	2.6390199661254883	-0.0749264806509018	-1.8773137331008911	-2.876476287841797	-1.892194390296936	-1.2184454202651978	-0.6197958588600159	5.449018478393555	-0.3633331060409546	2.936591625213623	-1.8085129261016846	-0.7135194540023804	-2.7181477546691895	-1.3688267469406128	0.438712477684021	2.0590171813964844	0.7867514491081238	-1.7833235263824463	1.1851102113723755	-5.809484481811523
-2.7550928592681885	5.596752166748047	-3.167785167694092	0.04922126233577728	-0.5825588703155518	-1.942220687866211	-1.3101078271865845	2.0970821380615234	-3.985333204269409	-0.1963852047920227	1.8763177394866943	5.251706123352051	-2.0767223834991455	-3.28826904296875	2.9188966751098633	3.671160936355591	-0.692760705947876	-4.9141526222229	-3.1123809814453125	2.170564651489258	2.6048707962036133	0.9635300636291504	-2.9221460819244385	-1.8499534130096436	-2.4531681537628174	-5.049180030822754	-2.3163559436798096	-0.5559306144714355	-0.48521652817726135	-1.27924644947052	2.2983686923980713	3.9022293090820312	3.8579139709472656	1.2957911491394043	-1.2722418308258057	3.701231002807617	3.006305694580078	-0.060376912355422974	-1.8144969940185547	-0.8492873907089233	-2.861886501312256	2.8695995807647705	-4.359440803527832	-4.093494415283203	-1.2296258211135864	2.2228381633758545	1.3227739334106445	-0.054475992918014526	-0.9823083877563477	4.001351356506348	-2.6787474155426025	-2.8666114807128906	-0.051021575927734375	2.3716542720794678	-2.5241336822509766	-3.40817928314209	3.341158628463745	-2.752265453338623	-0.8122860193252563	0.3959394693374634	0.8175011873245239	1.225183367729187	-4.22645902633667	0.2054915428161621
-1.1485052108764648	2.572312831878662	0.6390550136566162	-3.699918270111084	1.0431216955184937	-1.4883270263671875	0.022985994815826416	0.8398363590240479	-1.3497886657714844	2.2292280197143555	4.308847427368164	2.524878978729248	3.9232470989227295	1.216901421546936	4.1659088134765625	-0.2786904573440552	-0.45167142152786255	-0.34081289172172546	0.7282998561859131	-4.995136737823486	-0.5990549325942993	1.0209946632385254	1.554465651512146	-1.2752046585083008	3.302823543548584	1.8258299827575684	2.200802803039551	-2.2892353534698486	0.48297178745269775	1.6498799324035645	-1.3225204944610596	0.21424509584903717	1.7304545640945435	-5.285736560821533	-3.6754281520843506	0.940841555595398	0.9239705801010132	1.328521490097046	-0.030544251203536987	-2.3639931678771973	0.2426680326461792	-2.9209351539611816	2.1619675159454346	1.3255890607833862	0.49114134907722473	1.058335542678833	2.5827879905700684	4.604982852935791	-0.241737961769104	-1.5800195932388306	-2.6972289085388184	-3.8015708923339844	1.9508306980133057	-1.4496909379959106	-1.9048717021942139	-1.800724983215332	2.2529208660125732	-0.45961934328079224	-2.2153098583221436	-2.565225124359131	-1.6831588745117188	-1.3970462083816528	4.078090667724609	0.04100143909454346
1.3424158096313477	-0.3811924457550049	-3.200350046157837	2.4737846851348877	2.5931031703948975	-3.01938533782959	-1.7656437158584595	-1.9826503992080688	0.07517537474632263	2.610478162765503	-5.0403642654418945	-2.0845108032226562	-3.257234573364258	0.3553251028060913	0.03475487232208252	2.86000394821167	-0.7140353918075562	0.3423037528991699	-4.4084272384643555	2.463038921356201	-0.12795543670654297	1.7530713081359863	0.8071212768554688	-0.7012528777122498	-1.810814380645752	-1.932687520980835	-0.9867725372314453	3.6725292205810547	1.5097887516021729	-0.6257388591766357	0.573009192943573	2.5420145988464355	0.5010325908660889	1.3301819562911987	3.684760093688965	-1.607969045639038	3.0544261932373047	-4.73643684387207	-3.551781415939331	-1.2790982723236084	1.0423643589019775	3.2409024238586426	-3.8207950592041016	1.6685675382614136	-0.5388096570968628	-0.6891846656799316	-3.5341272354125977	-2.4508469104766846	-1.3412528038024902	-2.1221439838409424	-0.33616214990615845	2.6569631099700928	-0.09685051441192627	2.5235793590545654	-2.3001646995544434	2.038679599761963	-0.652934193611145	-1.804344654083252	0.24363207817077637	3.1508893966674805	0.9949503540992737	0.10086935758590698	2.2246978282928467	-2.5204546451568604
-0.6298686265945435	1.9142920970916748	0.4853947162628174	-4.5900654792785645	-0.1442321538925171	1.0086103677749634	1.7578368186950684	2.280031204223633	1.214059829711914	-2.8527908325195312	2.368867874145508	0.38814449310302734	7.536076545715332	5.267695903778076	1.021686315536499	-1.4475839138031006	1.437996506690979	1.1741338968276978	1.231494426727295	-3.224202871322632	-1.5010969638824463	-2.2572178840637207	4.26145601272583	-2.0968880653381348	1.7462571859359741	6.400830268859863	1.1310997009277344	-2.43465518951416	1.0059293508529663	1.3459663391113281	-1.9695510864257812	1.4437530040740967	1.3367655277252197	-3.40701961517334	-3.9055771827697754	0.789558470249176	-2.0671422481536865	0.7952972650527954	0.8939428329467773	-1.6485414505004883	-0.2843390703201294	-1.9764091968536377	4.378993034362793	0.46896153688430786	3.243300676345825	-0.34833091497421265	4.131394386291504	5.127915382385254	-0.37704405188560486	-1.151473879814148	0.4558423161506653	-2.5585837364196777	-0.8349014520645142	-0.5380085706710815	1.3995002508163452	0.391645610332489	0.15747492015361786	2.986809492111206	1.3575416803359985	-2.8979430198669434	-2.8365273475646973	-2.1721789836883545	3.9636170864105225	2.7634713649749756
5.394998073577881	-3.808379650115967	3.772291660308838	1.8705523014068604	1.2998731136322021	-0.6533886194229126	0.986350417137146	-0.9848110675811768	-1.0936492681503296	3.620694875717163	0.16890034079551697	-0.12602627277374268	0.4593234062194824	0.19054266810417175	2.529949903488159	-5.172549724578857	1.8190505504608154	4.725497245788574	2.8097939491271973	0.08520179986953735	2.155073881149292	1.0537471771240234	-2.2938506603240967	1.892045497894287	2.9312095642089844	-1.1248338222503662	2.025521755218506	-0.4652024507522583	3.331150531768799	4.452328681945801	-0.6365737915039062	-3.4948925971984863	-1.6381312608718872	-4.2327985763549805	3.996509075164795	2.9519309997558594	0.476315975189209	-0.5245574712753296	-0.37269777059555054	4.426109790802002	2.709446430206299	-1.7572028636932373	1.5583380460739136	6.122840404510498	-0.41264069080352783	-0.8581769466400146	1.5791065692901611	1.4940290451049805	1.0174349546432495	-2.4142260551452637	-2.4151558876037598	-0.397649884223938	0.9614296555519104	-4.509775161743164	-2.375278949737549	3.708049774169922	-2.7009437084198	-1.8579225540161133	0.379830926656723	5.530402183532715	3.125527858734131	-4.22824239730835	3.086676597595215	-2.8119993209838867
-0.4407217800617218	4.654394149780273	-2.578716278076172	2.070566177368164	2.0522494316101074	-4.095401763916016	-0.3915216028690338	2.9035961627960205	-3.614381790161133	-1.0864291191101074	1.0845890045166016	3.450927257537842	-3.3009746074676514	-6.058289051055908	4.412552833557129	0.21972154080867767	-1.7865071296691895	-2.7984981536865234	-3.8575451374053955	1.3914108276367188	3.157313823699951	0.892657995223999	0.9745398163795471	-0.5848138332366943	0.9825953245162964	-4.9961323738098145	0.40100306272506714	-3.338698387145996	0.8537775278091431	0.3800455927848816	1.9602208137512207	3.631986141204834	2.2253613471984863	-1.0925184488296509	-2.9078924655914307	4.33892297744751	3.9752728939056396	0.09177032113075256	-2.8633923530578613	-1.4635939598083496	-0.3340023159980774	5.633896827697754	-4.093490123748779	-1.6913119554519653	-4.516396999359131	1.5150783061981201	-1.6755074262619019	1.3974846601486206	-1.3980575799942017	1.2735236883163452	-1.6928222179412842	-2.8712501525878906	0.9080284833908081	1.0458320379257202	-1.2634050846099854	-1.749110460281372	3.7974295616149902	-3.2408077716827393	-2.6596739292144775	0.11709904670715332	2.0949621200561523	-2.2169477939605713	-6.276249408721924	0.4124625623226166
