0.5339389443397522	1.2792713642120361	1.051619291305542	-1.2442207336425781	-0.2525811195373535	0.41713500022888184	-0.1782364547252655	1.616768717765808	-0.31956741213798523	-1.2831573486328125	-0.30799710750579834	-1.3663963079452515	-0.01322886347770691	-0.6799213290214539	3.699962615966797	-0.8331834077835083	-0.8230463862419128	0.5210026502609253	-1.4025418758392334	1.3376691341400146	-1.3962407112121582	-0.22785377502441406	0.8767845034599304	0.05927112698554993	-0.164693221449852	0.8212050199508667	-1.1161580085754395	-0.18245309591293335	1.2290310859680176	-0.0954023003578186	-0.5865931510925293	-1.0181775093078613	-0.4818747937679291	-1.9779175519943237	-0.48485565185546875	0.8452650904655457	-2.296673536300659	-1.382300615310669	-1.9788211584091187	-0.7192553281784058	2.158653974533081	1.6191304922103882	-0.8347431421279907	-0.9598931074142456	0.44404178857803345	0.0810893177986145	-1.6466736793518066	1.5096644163131714	-0.5159262418746948	0.1252790093421936	-0.7242267727851868	1.4634531736373901	0.3023887872695923	1.8075034618377686	-0.07226496934890747	-0.3518083095550537	-0.7651852369308472	-0.6699556112289429	0.06033270061016083	-0.8977512717247009	-0.203799307346344	-0.665574848651886	-0.8709897994995117	0.601696789264679
-1.7019892930984497	-2.3222317695617676	0.3360772728919983	-0.22805312275886536	-0.21415457129478455	0.8345202207565308	-0.5303200483322144	0.18344539403915405	0.12030068784952164	-0.4895690977573395	-1.1705458164215088	2.678858757019043	-4.513070106506348	0.5823490023612976	-1.712458848953247	-1.8798201084136963	1.6001346111297607	-1.0226713418960571	0.02441263198852539	1.2198344469070435	0.1435840129852295	-3.0236446857452393	-0.705309271812439	-1.1212489604949951	-2.3209240436553955	-0.041197970509529114	3.078634262084961	2.196329116821289	-0.46155792474746704	-1.2991712093353271	-1.1203763484954834	1.0452674627304077	-0.2913464903831482	-0.13243380188941956	-0.01779305934906006	1.7845752239227295	1.6216498613357544	1.174038052558899	2.0386552810668945	-1.3229453563690186	-1.111648678779602	1.6790274381637573	0.578056275844574	1.0965827703475952	-2.159968614578247	0.01011381484568119	-3.277184009552002	-0.132529616355896	-0.5652079582214355	1.9925448894500732	0.8106973767280579	-0.2825431227684021	2.0819358825683594	-0.930304229259491	-0.36720702052116394	1.134354829788208	-1.211839199066162	1.2001991271972656	-0.45384377241134644	-0.192776158452034	-0.5187881588935852	-0.23253747820854187	0.03825253248214722	0.9399891495704651
0.5227830410003662	-0.13558745384216309	0.6776258945465088	-0.4275854229927063	-0.8552868366241455	-0.848790168762207	-1.0281023979187012	-2.6933352947235107	-0.23925933241844177	1.2325124740600586	0.3981165289878845	0.00548863410949707	0.4948759078979492	2.452418088912964	0.7718763947486877	4.862358093261719	-1.0803189277648926	2.022160291671753	0.6616035103797913	1.3138689994812012	2.2334296703338623	-1.5972470045089722	-3.220730781555176	0.7136913537979126	1.4609644412994385	0.9259010553359985	2.509582996368408	-1.7173969745635986	-3.357917308807373	1.8001853227615356	1.6599645614624023	0.6793538331985474	1.0003418922424316	0.7615312337875366	-0.06880424916744232	1.1133466958999634	-0.7663837671279907	2.713411331176758	-1.530670166015625	-1.25352942943573	0.9256282448768616	-1.320172905921936	-2.7192585468292236	-0.6876964569091797	-1.7322627305984497	2.2260046005249023	0.3725614845752716	-3.8275094032287598	1.041517972946167	-4.8667073249816895	-1.6909795999526978	-1.8423542976379395	-0.4051119089126587	0.5444673299789429	0.5987981557846069	0.4997367858886719	0.4857821762561798	3.8744211196899414	-1.7508944272994995	-3.6519925594329834	0.11353237926959991	1.0485190153121948	2.789663076400757	0.6297917366027832
1.4387359619140625	1.6687344312667847	0.7450202107429504	0.2262001633644104	0.6826105117797852	-1.0454641580581665	-1.428621530532837	-2.755681037902832	-3.850672960281372	1.8220773935317993	-0.15129801630973816	-2.5026984214782715	1.3835391998291016	1.6284432411193848	2.2634148597717285	4.847309112548828	-2.969651699066162	-0.061827898025512695	0.7339949011802673	-0.3198924660682678	0.31728455424308777	-0.9986675977706909	1.3732236623764038	-0.5515851974487305	3.1016056537628174	-0.35573893785476685	1.878729224205017	-2.8834595680236816	-1.3461718559265137	0.6595654487609863	2.522188186645508	1.101945400238037	0.3552893400192261	-0.09653198719024658	-0.023153066635131836	0.5827547907829285	0.2011091709136963	1.7266970872879028	-1.889695644378662	1.315797209739685	-1.1467821598052979	0.25321483612060547	1.015852928161621	-2.0977532863616943	-1.2948912382125854	1.5663855075836182	0.29734688997268677	-2.9044904708862305	-1.1166046857833862	-2.3938395977020264	0.07476699352264404	-2.110166549682617	-0.3542693853378296	-0.7436020970344543	-0.547338604927063	0.47776269912719727	-1.0777894258499146	2.5865395069122314	-2.632643222808838	-0.8191730976104736	-0.8401225805282593	2.9707083702087402	2.679706573486328	1.5025136470794678
0.10834187269210815	-0.4320225715637207	0.5760806798934937	0.5182783603668213	0.653306245803833	0.773495614528656	0.9778602719306946	1.9891566038131714	-0.8862175941467285	-1.21724271774292	-1.9910036325454712	-0.16236287355422974	-3.7640902996063232	1.3464205265045166	-0.14364087581634521	-1.9445605278015137	0.7235413789749146	-3.294990062713623	0.557907223701477	-0.36094337701797485	-2.481372356414795	0.5143554210662842	1.8600443601608276	0.5161917805671692	-0.10552704334259033	-0.2951236963272095	-3.110755205154419	-0.0007117986679077148	0.5698078274726868	-3.738901138305664	-0.04311108589172363	-2.1991770267486572	-0.08276259899139404	-0.5569427609443665	-0.6598727703094482	1.6668461561203003	1.1514314413070679	-1.9455084800720215	0.2596518099308014	-0.3881380558013916	0.0675177127122879	1.5416568517684937	-0.5742287635803223	0.6731921434402466	0.8523957133293152	2.2957417964935303	-0.7159444093704224	0.5207052230834961	-0.07310134172439575	-0.270249605178833	2.4004440307617188	0.30683690309524536	0.1485605239868164	0.49053916335105896	1.0595837831497192	0.5669213533401489	0.2868368625640869	0.38637661933898926	1.2808358669281006	0.6453257203102112	-1.2946460247039795	-0.142191082239151	-1.9359631538391113	1.956648588180542
1.0136828422546387	0.24562013149261475	0.34182849526405334	-0.3814094066619873	0.3937000036239624	-0.6437604427337646	-2.91937255859375	-0.7080197334289551	2.6713802814483643	0.7868923544883728	0.0879821926355362	-2.1426467895507812	3.1960904598236084	2.853935718536377	5.0704240798950195	-2.0481696128845215	-2.0059690475463867	0.4357982277870178	0.9737982749938965	-0.581489086151123	-0.46151822805404663	-0.7346735000610352	0.733258843421936	-0.3047274351119995	2.3951523303985596	-0.7503366470336914	0.5246093273162842	-3.981661558151245	0.3255036473274231	1.584862470626831	3.6227941513061523	-1.253951907157898	0.20113742351531982	0.7680008411407471	-0.7568119764328003	2.2825119495391846	-0.35002318024635315	0.38671064376831055	-1.503943920135498	-1.2815834283828735	0.5310180187225342	-1.7281386852264404	-0.006255745887756348	-1.014268159866333	0.7836850881576538	0.8549032211303711	0.0010709166526794434	-3.7899770736694336	-1.1294267177581787	0.5928267240524292	0.5610418319702148	-0.7593421339988708	0.8959657549858093	0.16156005859375	1.9309041500091553	1.2320313453674316	1.5148580074310303	3.0820603370666504	-2.752779722213745	-1.5714062452316284	-2.613933563232422	-0.05286282300949097	2.925208568572998	-6.281095504760742
0.43145763874053955	-0.4626922011375427	0.4523443579673767	-1.4161018133163452	1.3807661533355713	0.5367504954338074	-0.39732635021209717	-0.06281865388154984	-0.6011516451835632	-1.483644962310791	0.1610957533121109	-1.1749215126037598	-3.349116802215576	-0.423488974571228	-0.837099552154541	0.700157105922699	0.5347834825515747	-1.2706581354141235	-0.6882975101470947	1.1869118213653564	-0.7017225027084351	-0.6546279191970825	-1.1386420726776123	0.013395577669143677	-1.0855647325515747	2.74790358543396	0.4186457097530365	-2.9865527153015137	0.7362062931060791	0.6179994940757751	0.937566339969635	0.7109337449073792	-0.6686798334121704	0.39755362272262573	0.7505820989608765	2.203484058380127	-1.0701208114624023	-1.3633520603179932	-0.2639397978782654	-0.726862907409668	0.4015050530433655	-0.905833899974823	-0.13813340663909912	-0.30117765069007874	0.44314271211624146	1.1738882064819336	5.103498458862305	-0.7894545793533325	-1.3907517194747925	-1.5028921365737915	-0.2739129066467285	-1.337734580039978	0.8017821311950684	2.3402512073516846	0.39695125818252563	0.011600375175476074	0.04486778378486633	0.041026771068573	-1.8142921924591064	-1.4928407669067383	-2.36676287651062	0.05270206928253174	1.2174588441848755	-0.7715404033660889
1.0578835010528564	1.1162937879562378	1.3915343284606934	-1.2802424430847168	-0.8636451959609985	-1.533671498298645	-0.2575639486312866	-0.6905583739280701	1.3133461475372314	-0.2461719512939453	0.7973684668540955	-1.7584975957870483	2.3505990505218506	0.511696457862854	1.179276704788208	2.292691946029663	-2.34592866897583	-0.277954638004303	0.6493711471557617	-0.2006550431251526	1.7720927000045776	-0.8048061728477478	0.2610095143318176	0.30176880955696106	2.8122663497924805	0.857032835483551	0.002587556838989258	-3.1805264949798584	-0.42833250761032104	0.36213040351867676	2.5992887020111084	-1.3651329278945923	-1.9869518280029297	0.2802847921848297	-0.1386139988899231	0.19101309776306152	0.6329382658004761	2.604738712310791	-0.20006942749023438	0.5338349342346191	-1.5146636962890625	-0.18435540795326233	-0.37134385108947754	-0.9896124601364136	-1.6956932544708252	-1.4666540622711182	0.7701672315597534	-1.859215259552002	-0.5367614030838013	-1.5127707719802856	0.04490622878074646	-0.2328144609928131	0.21549144387245178	1.1054508686065674	0.03079739212989807	3.279033899307251	0.7967345118522644	0.6048303842544556	-1.695820927619934	-1.1094372272491455	-0.9827252626419067	0.6194746494293213	2.4122469425201416	-1.7528300285339355
1.7766079902648926	1.9094289541244507	0.6786800026893616	-0.08221425116062164	-0.16821379959583282	-3.552328109741211	-2.5765509605407715	-4.25148868560791	2.8960649967193604	1.523094654083252	-0.2696300148963928	-1.5425620079040527	0.9846988320350647	2.0532495975494385	2.7195911407470703	0.6418371200561523	-1.2720165252685547	0.7140904664993286	1.936829686164856	-1.5289745330810547	-1.312633752822876	-1.5579626560211182	0.6960907578468323	0.8535377979278564	2.91042160987854	0.6033058166503906	0.5426384210586548	-2.2782576084136963	-1.1587049961090088	1.7206584215164185	3.875623941421509	-0.11067581176757812	-5.38400936126709	0.1947574019432068	2.6737427711486816	0.86387699842453	-0.40079623460769653	0.9144747257232666	-3.8603806495666504	0.17808297276496887	0.6363330483436584	-3.7786524295806885	1.223621129989624	-2.8137362003326416	-3.514538288116455	1.7370707988739014	-0.06286895275115967	-3.458254814147949	-1.0975089073181152	-0.9223471879959106	-0.29821258783340454	-1.903186321258545	-2.141078472137451	0.11194255948066711	-0.6897998452186584	9.311017990112305	0.06021881103515625	4.047636985778809	-5.279951095581055	3.6550652980804443	1.0270636081695557	2.317443609237671	4.800711154937744	-4.629727840423584
0.5345697999000549	1.42438805103302	-0.5324686765670776	-0.06386438012123108	-0.7299229502677917	-0.2566501200199127	-2.585317611694336	-0.6528244018554688	-0.7404364943504333	-0.2912725508213043	0.06135137379169464	-1.1683924198150635	0.08749956637620926	-0.7336394786834717	-0.33185237646102905	1.2657098770141602	0.30341070890426636	1.238272786140442	-0.5926605463027954	1.0958542823791504	2.879812717437744	0.06253334879875183	-1.146005392074585	-0.41295644640922546	3.0302157402038574	-1.5294853448867798	0.6329436898231506	-1.7326887845993042	1.7924742698669434	2.392469882965088	-0.3259392976760864	-4.528039932250977	-0.3805661201477051	-0.052035462111234665	0.641053318977356	0.9221532940864563	-1.5182642936706543	1.587052583694458	-2.4366228580474854	0.3365158438682556	-0.14003592729568481	0.9029056429862976	0.7682491540908813	-2.753467559814453	-1.3560209274291992	-0.3615782558917999	0.9123611450195312	0.6238307952880859	0.8342300057411194	-0.8702826499938965	0.5830193758010864	-1.1089619398117065	0.9542925357818604	1.2744462490081787	-0.4041668772697449	-1.5926098823547363	-0.4023004472255707	0.7448077201843262	0.39408841729164124	0.28784722089767456	-0.9069821834564209	2.324666738510132	1.5386440753936768	0.3672252893447876
